uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
182,nonpun,0,0.999960892,3.91E-05,0.000436025
183,nonpun,0,0.999336426,0.000663574,0.005519306
184,nonpun,0,0.99998479,1.52E-05,0.000183942
185,nonpun,0,0.999626245,0.000373755,0.003323324
186,nonpun,0,0.998301171,0.001698829,0.012532206
187,nonpun,0,0.99999521,4.79E-06,6.34639E-05
188,nonpun,0,0.995536968,0.004463032,0.028606659
189,nonpun,0,0.976947532,0.023052468,0.109692094
190,nonpun,0,0.950076969,0.049923031,0.19828855
191,nonpun,0,0.995320811,0.004679189,0.029770345
192,nonpun,0,0.746905881,0.253094119,0.565708922
193,nonpun,0,0.993405715,0.006594285,0.039686038
194,nonpun,0,0.998266637,0.001733363,0.01275205
195,nonpun,0,0.99983206,0.00016794,0.001627646
196,nonpun,0,0.995507911,0.004492089,0.028763692
197,nonpun,0,0.503884152,0.496115848,0.693117007
198,nonpun,0,0.996733467,0.003266533,0.021958912
199,nonpun,0,0.9978286,0.0021714,0.015484895
200,nonpun,0,0.966485565,0.033514435,0.14675406
201,nonpun,0,0.989030121,0.010969879,0.060412188
202,nonpun,0,0.994102972,0.005897028,0.03615086
203,nonpun,0,0.999991826,8.17E-06,0.000103932
204,nonpun,0,0.999951772,4.82E-05,0.000527588
205,nonpun,0,0.999869805,0.000130195,0.001294974
206,nonpun,0,0.962421876,0.037578124,0.160169398
207,nonpun,0,0.999966283,3.37E-05,0.00038092
208,nonpun,0,0.999999885,1.15E-07,1.94467E-06
209,nonpun,0,0.999424926,0.000575074,0.004865541
210,nonpun,0,0.919412785,0.080587215,0.280201217
211,nonpun,0,0.99988616,0.00011384,0.001147578
212,nonpun,0,0.999227483,0.000772517,0.006307968
213,nonpun,0,0.989118783,0.010881217,0.060012707
214,nonpun,0,0.999114587,0.000885413,0.007108991
215,nonpun,0,0.998076389,0.001923611,0.013951156
216,nonpun,0,0.999292187,0.000707813,0.005841566
217,nonpun,0,0.299814396,0.700185604,0.610706958
218,nonpun,0,0.989599838,0.010400162,0.057832342
219,nonpun,0,0.999694835,0.000305165,0.002775328
220,nonpun,0,0.988632791,0.011367209,0.062193606
221,nonpun,0,0.999999793,2.07E-07,3.39655E-06
222,nonpun,0,0.999587611,0.000412389,0.003626278
223,nonpun,0,0.993519304,0.006480696,0.039115406
224,nonpun,0,0.999422892,0.000577108,0.004880714
225,nonpun,0,0.999999999,8.44E-10,1.84709E-08
226,nonpun,0,0.999661046,0.000338954,0.003047018
227,nonpun,0,0.990731046,0.009268954,0.052614624
228,nonpun,0,0.999483241,0.000516759,0.004427424
229,nonpun,0,0.998845686,0.001154314,0.008961715
230,nonpun,0,0.999993404,6.60E-06,8.52815E-05
231,nonpun,0,0.998852918,0.001147082,0.008912779
232,nonpun,0,0.99998921,1.08E-05,0.000134197
233,nonpun,0,0.999802773,0.000197227,0.001879779
234,nonpun,0,0.986945904,0.013054096,0.069605714
235,nonpun,0,0.998417127,0.001582873,0.011788799
