uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
105,depunned,0,0.999979867598,2.01324022818e-05,0.000237827489069
106,nonpun,0,0.999999874559,1.25441326781e-07,2.11888309447e-06
107,nonpun,0,0.999999988676,1.13239032993e-08,2.18510001429e-07
108,nonpun,0,0.999997761876,2.23812379853e-06,3.13558268497e-05
109,nonpun,0,0.999926208314,7.37916863907e-05,0.000775862584702
110,nonpun,0,0.999997683293,2.3167073523e-06,3.23768249777e-05
111,nonpun,0,0.999999997316,2.68412360485e-09,5.56577496851e-08
112,nonpun,0,0.999991280941,8.71905910595e-06,0.000110296052936
113,nonpun,0,0.999999988037,1.19632431914e-08,2.30189869926e-07
114,nonpun,0,0.999918900573,8.10994267229e-05,0.000845039329283
115,nonpun,0,0.999998865573,1.13442686163e-06,1.66640300151e-05
116,nonpun,0,0.999999999955,4.47014565092e-11,1.10998254672e-09
117,nonpun,0,0.999991075158,8.92484181432e-06,0.000112691010007
118,nonpun,0,0.999933185701,6.68142985284e-05,0.000709137569136
119,nonpun,0,0.99998289424,1.71057602289e-05,0.000204860068303
120,nonpun,0,0.999999566809,4.33190543276e-07,6.78033647619e-06
121,nonpun,0,0.999998600894,1.39910594032e-06,2.02586013209e-05
122,nonpun,0,0.979267657638,0.0207323423624,0.100875737038
123,nonpun,0,0.999999891019,1.08980586584e-07,1.85616781519e-06
124,nonpun,0,0.999999824952,1.75047793522e-07,2.8984775488e-06
125,nonpun,0,0.999999953623,4.63765204799e-08,8.29512358444e-07
126,nonpun,0,0.999999941572,5.84276190012e-08,1.03156748945e-06
127,nonpun,0,0.99999993975,6.02504149049e-08,1.06189888254e-06
128,nonpun,0,0.9999998894,1.10599543669e-07,1.88211112435e-06
129,nonpun,0,0.99999660452,3.39547973172e-06,4.61549726377e-05
130,nonpun,0,0.999936715331,6.3284668515e-05,0.000675110453559
131,nonpun,0,0.999999475706,5.24294390791e-07,8.10622684899e-06
132,nonpun,0,0.999999977458,2.25423557285e-08,4.19465220511e-07
133,nonpun,0,0.999992246635,7.75336543685e-06,9.89901603474e-05
134,nonpun,0,0.999998770471,1.22952904718e-06,1.79620407523e-05
135,nonpun,0,0.999998840471,1.15952946902e-06,1.70073934841e-05
136,nonpun,0,0.999999997303,2.69731243851e-09,5.59180109399e-08
137,nonpun,0,0.999999724348,2.7565249133e-07,4.43914209874e-06
138,nonpun,0,0.999924242598,7.57574016835e-05,0.000794538820284
139,nonpun,0,0.999997954112,2.0458879831e-06,2.88463610046e-05
140,nonpun,0,0.999981929747,1.80702528413e-05,0.000215419720257
141,nonpun,0,0.999999978467,2.15325775148e-08,4.01662215543e-07
142,nonpun,0,0.999998830361,1.16963850078e-06,1.71455146873e-05
143,nonpun,0,0.999986255141,1.37448591259e-05,0.000167616341549
144,nonpun,0,0.999999915117,8.48825608222e-08,1.46694017252e-06
145,nonpun,0,0.999999994194,5.80552209357e-09,1.15904092014e-07
146,nonpun,0,0.999890953937,0.000109046062882,0.00110394806142
