uniqueID,sentenceType,isOrig,KL
84,depunned,0,1.56640633864
85,depunned,0,1.66576833603
86,depunned,0,1.38480473141
87,depunned,0,1.82285276431
88,depunned,0,2.91504800999
89,depunned,0,1.57856898866
90,depunned,0,1.42544104828
91,depunned,0,2.29679252352
92,depunned,0,2.28347883591
93,depunned,0,2.05770692258
94,depunned,0,1.67632954754
95,depunned,0,3.51657610419
96,depunned,0,3.41999463179
97,depunned,0,4.0299151918
98,depunned,0,3.22110138512
99,depunned,0,2.10880507133
100,depunned,0,1.84294205506
101,depunned,0,2.07089096203
102,depunned,0,1.49872608431
103,depunned,0,2.26530207319
104,depunned,0,4.34004371023
105,depunned,0,2.006545844
106,nonpun,0,3.05577563355
107,nonpun,0,3.47281013018
108,nonpun,0,4.4872535915
109,nonpun,0,3.76492286073
110,nonpun,0,2.52263988151
111,nonpun,0,3.42815059068
112,nonpun,0,2.00532195196
113,nonpun,0,3.37706663995
114,nonpun,0,1.71498275027
115,nonpun,0,1.52082292875
116,nonpun,0,3.16218964656
117,nonpun,0,2.11053572211
118,nonpun,0,1.4908454685
119,nonpun,0,1.90061349761
120,nonpun,0,3.08980487832
121,nonpun,0,2.45039720469
122,nonpun,0,1.73074658913
123,nonpun,0,3.31153677919
124,nonpun,0,3.03358516944
125,nonpun,0,2.83147194635
126,nonpun,0,2.88541024873
127,nonpun,0,2.23933337276
128,nonpun,0,2.79600221658
129,nonpun,0,1.85718218055
130,nonpun,0,3.09130816726
131,nonpun,0,2.92674641417
132,nonpun,0,2.69707342267
133,nonpun,0,2.03653081399
134,nonpun,0,2.39967422978
135,nonpun,0,2.45307973427
136,nonpun,0,2.32522934833
137,nonpun,0,3.48323450863
138,nonpun,0,2.93393781737
139,nonpun,0,3.6339932399
140,nonpun,0,1.3587448886
141,nonpun,0,4.25003570112
142,nonpun,0,2.56960020845
143,nonpun,0,2.27688144175
144,nonpun,0,5.50817114754
145,nonpun,0,3.89209880955
146,nonpun,0,3.35783766837
147,nonpun,0,2.8477719485
148,nonpun,0,3.226171993
149,nonpun,0,2.17664148433
150,nonpun,0,2.79267243579
151,nonpun,0,1.74392481966
152,nonpun,0,2.34093248888
153,nonpun,0,2.27576232818
154,nonpun,0,3.74256868985
155,nonpun,0,2.23846773898
156,nonpun,0,2.16718989022
157,nonpun,0,1.67595606872
158,nonpun,0,2.00985739784
159,nonpun,0,2.63844275778
160,nonpun,0,1.50878818784
161,nonpun,0,1.39641593398
162,nonpun,0,3.37099659134
163,nonpun,0,2.26891109476
164,nonpun,0,2.27060927822
165,nonpun,0,2.7320256246
166,nonpun,0,1.78468209015
167,nonpun,0,2.30388288511
168,nonpun,0,2.48307765392
169,nonpun,0,2.62002373725
170,nonpun,0,2.26752484883
171,nonpun,0,4.71276878884
172,nonpun,0,3.6145089538
173,nonpun,0,1.56417718766
174,nonpun,0,1.36048256511
175,nonpun,0,3.71649329809
176,nonpun,0,1.69897127576
177,nonpun,0,2.75813158752
178,nonpun,0,1.62970645725
179,nonpun,0,2.99168352901
180,nonpun,0,1.43066777214
181,nonpun,0,2.26153101042
182,nonpun,0,3.24018874303
183,nonpun,0,1.75381371426
184,nonpun,0,3.57256386968
185,nonpun,0,2.58731153778
186,nonpun,0,2.04001093547
187,nonpun,0,3.34279865504
188,nonpun,0,2.44977460079
189,nonpun,0,1.55847213598
190,nonpun,0,1.47121582413
191,nonpun,0,2.4207023436
192,nonpun,0,1.50410837486
193,nonpun,0,2.88078348501
194,nonpun,0,1.9061361727
195,nonpun,0,3.03806621587
196,nonpun,0,1.71772587554
197,nonpun,0,1.39647632917
198,nonpun,0,1.58758841554
199,nonpun,0,1.73492200753
200,nonpun,0,1.3607925309
201,nonpun,0,3.60138502112
202,nonpun,0,1.52628500907
203,nonpun,0,2.37901201752
204,nonpun,0,2.32264630998
205,nonpun,0,3.12581587343
206,nonpun,0,1.3759619237
207,nonpun,0,4.66517178757
208,nonpun,0,3.96676336657
209,nonpun,0,1.43328359644
210,nonpun,0,2.18356778969
211,nonpun,0,1.37840396681
212,nonpun,0,1.89461861592
213,nonpun,0,2.53766637993
214,nonpun,0,1.48889233048
215,nonpun,0,2.70088870869
216,nonpun,0,2.17623619264
217,nonpun,0,1.57062317971
218,nonpun,0,2.13372829973
219,nonpun,0,1.38724691627
220,nonpun,0,1.81067807694
221,nonpun,0,4.44175295454
222,nonpun,0,2.45108802279
223,nonpun,0,2.55716002534
224,nonpun,0,1.44488824474
225,nonpun,0,1.86814904356
226,nonpun,0,2.45063275955
227,nonpun,0,1.95288716398
228,nonpun,0,1.79655568303
229,nonpun,0,1.42943845162
230,nonpun,0,3.8321136046
231,nonpun,0,2.15858331636
232,nonpun,0,2.95348328055
233,nonpun,0,3.74135450854
234,nonpun,0,2.2774741449
235,nonpun,0,2.97420892667
