uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
129,nonpun,0,0.999999994944,5.05565783907e-09,1.01632665385e-07
130,nonpun,0,0.999996926137,3.07386306873e-06,4.20890972943e-05
131,nonpun,0,1.0,2.68756006707e-13,8.04792020823e-12
132,nonpun,0,1.0,1.45636639088e-14,4.78545847221e-13
133,nonpun,0,1.0,2.96032702228e-15,1.02030833089e-13
134,nonpun,0,0.999999998029,1.97054279554e-09,4.14699879389e-08
135,nonpun,0,0.999999999549,4.51058940314e-10,1.01575870351e-08
136,nonpun,0,0.999999999988,1.16188049073e-11,3.04161690552e-10
137,nonpun,0,1.0,1.16286965258e-14,3.84767564365e-13
138,nonpun,0,0.999989172165,1.08278349607e-05,0.000134626640938
139,nonpun,0,0.999998398686,1.60131356195e-06,2.29703394149e-05
140,nonpun,0,0.999999833412,1.66587764604e-07,2.7666468595e-06
141,nonpun,0,0.999999999999,5.39397258534e-13,1.57764149051e-11
142,nonpun,0,0.99999999985,1.49586060161e-10,3.5336937728e-09
143,nonpun,0,0.944668516365,0.0553314836349,0.213923832559
144,nonpun,0,0.999999999999,8.09224232698e-13,2.33401183621e-11
145,nonpun,0,1.0,2.81042477519e-14,9.05132450986e-13
146,nonpun,0,0.999999992142,7.85836167928e-09,1.54508653122e-07
147,nonpun,0,0.99999993694,6.30601266384e-08,1.10854513688e-06
148,nonpun,0,0.999999999976,2.35186686274e-11,5.99096338148e-10
149,nonpun,0,0.999999989461,1.05392191235e-08,2.04125307364e-07
150,nonpun,0,0.999999996667,3.33300085749e-09,6.83911536333e-08
151,nonpun,0,0.99999999999,9.88180987833e-12,2.602901513e-10
152,nonpun,0,1.0,2.98363322584e-13,8.9033647465e-12
153,nonpun,0,0.99999642985,3.57014958498e-06,4.8350183375e-05
154,nonpun,0,0.999999999995,5.33727023955e-12,1.43872998877e-10
155,nonpun,0,0.999969726169,3.02738307781e-05,0.000345279450575
156,nonpun,0,0.999845667985,0.000154332015191,0.00150880027231
157,nonpun,0,0.999999942939,5.70608005088e-08,1.00878636195e-06
158,nonpun,0,0.999999999702,2.98010989194e-10,6.83455142957e-09
159,nonpun,0,0.999999999666,3.33795439545e-10,7.61737629891e-09
160,nonpun,0,0.99999980462,1.95379995485e-07,3.21367256665e-06
161,nonpun,0,0.999998408896,1.59110442126e-06,2.28340690379e-05
162,nonpun,0,0.999999999941,5.94648977993e-11,1.4596035412e-09
163,nonpun,0,0.999997168392,2.83160751194e-06,3.90044436607e-05
164,nonpun,0,0.999999988201,1.17988376872e-08,2.27189743952e-07
165,nonpun,0,0.999999999977,2.25141763409e-11,5.74491481082e-10
166,nonpun,0,0.999999999332,6.67864877372e-10,1.47778028891e-08
167,nonpun,0,0.999975977954,2.40220459844e-05,0.000279533176014
168,nonpun,0,0.999999944074,5.59255671212e-08,9.89840267371e-07
169,nonpun,0,0.999999999965,3.54603849701e-11,8.88729647608e-10
170,nonpun,0,1.0,5.97830115583e-14,1.88011743677e-12
171,nonpun,0,1.0,8.3871927651e-14,2.60916242198e-12
172,nonpun,0,1.0,1.18391088256e-15,4.19122068699e-14
173,nonpun,0,1.0,1.20982780913e-14,3.99688359306e-13
174,nonpun,0,1.0,4.41247359475e-18,1.76331694431e-16
175,nonpun,0,1.0,4.67501624704e-20,2.08082491759e-18
176,nonpun,0,0.999999999041,9.59485531378e-10,2.08828417789e-08
177,nonpun,0,1.0,2.44409688464e-19,1.04742850045e-17
178,nonpun,0,0.999987919607,1.20803932486e-05,0.000148877809291
179,nonpun,0,1.0,1.78388411777e-14,5.82605889754e-13
180,nonpun,0,0.999999992841,7.1592820557e-09,1.41430586886e-07
181,nonpun,0,0.999999997095,2.90493101515e-09,6.00067421761e-08
182,nonpun,0,1.0,2.33004510806e-14,7.54722918699e-13
183,nonpun,0,1.0,3.17681731008e-17,1.20681147968e-15
184,nonpun,0,1.0,1.64382534861e-19,7.10988830922e-18
185,nonpun,0,1.0,6.73560491482e-16,2.41962649498e-14
186,nonpun,0,1.0,6.72252763669e-16,2.42629096067e-14
187,nonpun,0,1.0,8.52386725436e-19,3.54646123192e-17
188,nonpun,0,1.0,6.82349810096e-15,2.29455001435e-13
189,nonpun,0,0.999999998041,1.95862747437e-09,4.12311097073e-08
190,nonpun,0,0.999999999996,4.48546181486e-12,1.21691335109e-10
191,nonpun,0,1.0,4.96731463525e-14,1.5713909779e-12
192,nonpun,0,0.999999927671,7.23293440388e-08,1.26157101458e-06
193,nonpun,0,0.999999999646,3.53931640016e-10,8.05616275175e-09
194,nonpun,0,0.999999999999,6.52037953869e-13,1.89473541199e-11
195,nonpun,0,1.0,3.1125194377e-14,9.99103407461e-13
196,nonpun,0,1.0,1.08063878306e-14,3.5828788815e-13
197,nonpun,0,0.999999998182,1.81781639162e-09,3.84025162679e-08
198,nonpun,0,1.0,7.45092115129e-14,2.32674950485e-12
199,nonpun,0,1.0,4.9149517543e-16,1.77688417472e-14
200,nonpun,0,0.999999999963,3.70135017085e-11,9.26068019131e-10
201,nonpun,0,0.999999999997,2.81517571212e-12,7.76874847084e-11
202,nonpun,0,1.0,1.73100717012e-15,6.05023945721e-14
203,nonpun,0,1.0,4.05674583944e-17,1.53116052089e-15
204,nonpun,0,1.0,3.14945365138e-17,1.19668900945e-15
205,nonpun,0,1.0,7.27961108425e-16,2.60401529871e-14
206,nonpun,0,0.999999999935,6.54894611835e-11,1.601160404e-09
207,nonpun,0,1.0,1.54481191925e-14,5.0670220506e-13
208,nonpun,0,1.0,7.49578868206e-21,3.47354439749e-19
209,nonpun,0,1.0,2.55678113377e-14,8.25742227196e-13
210,nonpun,0,1.0,5.33234373144e-14,1.68309397131e-12
211,nonpun,0,1.0,4.71043978907e-17,1.77085052084e-15
212,nonpun,0,1.0,7.67829622865e-19,3.2026725708e-17
213,nonpun,0,1.0,2.91453297542e-15,1.00433278716e-13
214,nonpun,0,1.0,2.28988384264e-14,7.42070217759e-13
215,nonpun,0,1.0,1.53514831245e-13,4.68288472662e-12
216,nonpun,0,0.999999999972,2.81214011513e-11,7.1131649942e-10
217,nonpun,0,0.999999999741,2.5881728217e-10,5.97218260664e-09
218,nonpun,0,1.0,2.62889739398e-16,9.76418293415e-15
219,nonpun,0,1.0,4.68259078647e-17,1.76065858592e-15
220,nonpun,0,1.0,2.24691288795e-16,8.31807714253e-15
221,nonpun,0,1.0,1.25327181046e-17,4.87750691888e-16
222,nonpun,0,0.999999999949,5.0742119017e-11,1.25354681394e-09
223,nonpun,0,1.0,2.9912887514e-15,1.03035487491e-13
224,nonpun,0,1.0,8.80179120822e-18,3.45660216126e-16
225,nonpun,0,1.0,1.21293174402e-23,6.40020619316e-22
226,nonpun,0,1.0,1.77583915737e-13,5.39127000281e-12
227,nonpun,0,0.999999999999,1.00615288974e-12,2.88010550895e-11
228,nonpun,0,1.0,3.13535568547e-15,1.07817068825e-13
229,nonpun,0,0.999999999991,9.48681610227e-12,2.5027285525e-10
230,nonpun,0,1.0,8.64235410301e-16,3.08639126679e-14
231,nonpun,0,1.0,3.49364469124e-14,1.11737539746e-12
232,nonpun,0,1.0,1.06833926247e-16,4.15088960669e-15
233,nonpun,0,1.0,4.68385636613e-15,1.59205159768e-13
234,nonpun,0,1.0,2.71332198779e-15,9.37820123106e-14
235,nonpun,0,0.999999999972,2.79482169346e-11,7.07108532215e-10
