uniqueID,sentenceType,isOrig,KL,minKL
125,nonpun,0,0.00122455068392,0.000443503175373
126,nonpun,0,0.000953958536257,0.000343653431323
127,nonpun,0,0.000789973995972,0.000287487564915
128,nonpun,0,0.00115126587902,0.000396798383089
129,nonpun,0,0.000660095550424,0.000233062953179
130,nonpun,0,0.00123035219812,0.00048339647718
131,nonpun,0,0.00111782701581,0.000394183569253
132,nonpun,0,0.00110219575627,0.000374717413551
133,nonpun,0,0.000746479046647,0.000265111401132
134,nonpun,0,0.000949561852385,0.000338561935135
135,nonpun,0,0.000925960464426,0.000335666477844
136,nonpun,0,0.000817636531377,0.000297562136968
137,nonpun,0,0.00140279467178,0.000468390436412
138,nonpun,0,0.000891548482462,0.000321071751968
139,nonpun,0,0.00139846696872,0.000495086787693
140,nonpun,0,0.000580131612419,0.000199324065074
141,nonpun,0,0.0016618223333,0.000559855988725
142,nonpun,0,0.00115556930235,0.000381885119278
143,nonpun,0,0.000816782365063,0.000346721099717
144,nonpun,0,0.00235707789625,0.000776282743004
145,nonpun,0,0.001695155915,0.000559668501877
146,nonpun,0,0.00136775374516,0.000451837238751
147,nonpun,0,0.00160224619005,0.000500816478095
148,nonpun,0,0.00119446272082,0.000411106974137
149,nonpun,0,0.00079021709993,0.000273250893873
150,nonpun,0,0.0013125347935,0.000426720439576
151,nonpun,0,0.000645274336111,0.000225168815562
152,nonpun,0,0.000985949746684,0.000346726492281
153,nonpun,0,0.00093020715116,0.000318666743556
154,nonpun,0,0.0017884604991,0.000585265822153
155,nonpun,0,0.00105623166998,0.0003741904726
156,nonpun,0,0.000821277424133,0.000287212186635
157,nonpun,0,0.000699276407744,0.000247360267287
158,nonpun,0,0.000946379913293,0.000348645595825
159,nonpun,0,0.00121800805668,0.000428064854221
160,nonpun,0,0.000658275312131,0.000243881127422
161,nonpun,0,0.000592429856223,0.000205051222664
162,nonpun,0,0.00142812752992,0.000501302910404
163,nonpun,0,0.000925909383394,0.000330115176403
164,nonpun,0,0.00078265537656,0.000279095655129
165,nonpun,0,0.00111213953792,0.000379231467029
166,nonpun,0,0.000661614825016,0.000232895943203
167,nonpun,0,0.00100252866524,0.000344391542631
168,nonpun,0,0.000950786894612,0.000337745623276
169,nonpun,0,0.00118879070816,0.000400242660371
170,nonpun,0,0.00102574603954,0.000351268223341
171,nonpun,0,0.00204508759231,0.000691871431429
172,nonpun,0,0.00163871284951,0.000541999993728
173,nonpun,0,0.000607785529131,0.000211691686494
174,nonpun,0,0.000580195001473,0.000199358217374
175,nonpun,0,0.00148923652078,0.000506935402466
176,nonpun,0,0.000761073587787,0.000274558961197
177,nonpun,0,0.00102740472999,0.000369299378359
178,nonpun,0,0.000638728499349,0.000223539802125
179,nonpun,0,0.000950700821127,0.000335943189946
180,nonpun,0,0.00060136229781,0.000209214767594
181,nonpun,0,0.000725937043194,0.000260019127801
182,nonpun,0,0.0014984432669,0.000500480816882
183,nonpun,0,0.00064857533405,0.000228464473306
184,nonpun,0,0.00129538228194,0.000447548339574
185,nonpun,0,0.000875123386784,0.000315583176079
186,nonpun,0,0.000710566379193,0.000252070488102
187,nonpun,0,0.00142614929438,0.000470035709618
188,nonpun,0,0.00100277095697,0.000341942519207
189,nonpun,0,0.000617669292677,0.000215976745541
190,nonpun,0,0.000594374231292,0.000205667456903
191,nonpun,0,0.000885243863761,0.000306913738022
192,nonpun,0,0.000600310443897,0.000209949714066
193,nonpun,0,0.00128001109262,0.00042082300066
194,nonpun,0,0.000698117675713,0.000247587071306
195,nonpun,0,0.000987759865833,0.000346551602739
196,nonpun,0,0.00066250396975,0.000232338352181
197,nonpun,0,0.000584708030527,0.000201522891398
198,nonpun,0,0.000619327564337,0.000215909853325
199,nonpun,0,0.000688414641857,0.000245647342481
200,nonpun,0,0.000580436497096,0.000199478530406
201,nonpun,0,0.00118072795334,0.000425167013863
202,nonpun,0,0.000616601809548,0.0002154121196
203,nonpun,0,0.000835265174061,0.000296192680008
204,nonpun,0,0.000746217688359,0.000268809856827
205,nonpun,0,0.0011059228883,0.000398581952256
206,nonpun,0,0.000582270151416,0.000200372699015
207,nonpun,0,0.00168645175617,0.000578271180869
208,nonpun,0,0.00148471249835,0.000508035554912
209,nonpun,0,0.000589149656682,0.000203483078612
210,nonpun,0,0.000736229211448,0.00026302212762
211,nonpun,0,0.000582388065234,0.000200392343244
212,nonpun,0,0.000659499027317,0.000232866180993
213,nonpun,0,0.00122552472193,0.000441540479068
214,nonpun,0,0.00059962591968,0.000208039317963
215,nonpun,0,0.00109055599343,0.000384147278395
216,nonpun,0,0.000745623074239,0.000264007711362
217,nonpun,0,0.000628880180814,0.000220812053888
218,nonpun,0,0.000794946766037,0.000275642444227
219,nonpun,0,0.00058300956652,0.000200684502123
220,nonpun,0,0.000737639247725,0.000264440696399
221,nonpun,0,0.00164054140422,0.000573203281609
222,nonpun,0,0.000854200826962,0.000307136382672
223,nonpun,0,0.00105227991079,0.000369818873653
224,nonpun,0,0.000592710950393,0.000205350107415
225,nonpun,0,0.000677561211263,0.000237459795067
226,nonpun,0,0.00101580026024,0.000443123916919
227,nonpun,0,0.000752567690522,0.000268627963519
228,nonpun,0,0.000684097407553,0.000239903843552
229,nonpun,0,0.000589319338732,0.000203583609657
230,nonpun,0,0.001592332401,0.000554464122942
231,nonpun,0,0.00071408060039,0.00025357129212
232,nonpun,0,0.00090580190346,0.000326312353032
233,nonpun,0,0.00172978527127,0.000562096606143
234,nonpun,0,0.000884606381037,0.000317426548915
235,nonpun,0,0.00110758256667,0.000385578075887
