uniqueID,sentenceType,isOrig,KL,minKL
114,nonpun,0,0.0173605619733,0.00655695500591
115,nonpun,0,0.0140995756412,0.00512746704057
116,nonpun,0,0.0563489986911,0.0210018852549
117,nonpun,0,0.0345456574876,0.0135897138509
118,nonpun,0,0.0174353852484,0.00665093987269
119,nonpun,0,0.029256953607,0.0115871188866
120,nonpun,0,0.0471628824455,0.0165673850893
121,nonpun,0,0.0331914798463,0.0120616467882
122,nonpun,0,0.0231386297035,0.010462907956
123,nonpun,0,0.05475382271,0.0196919281284
124,nonpun,0,0.049165285321,0.016971128816
125,nonpun,0,0.0426236551671,0.0163099901167
126,nonpun,0,0.0518986224729,0.0199060834944
127,nonpun,0,0.0349348257658,0.0136775681461
128,nonpun,0,0.0445197390907,0.0158137792344
129,nonpun,0,0.0295304463758,0.0117245166662
130,nonpun,0,0.0523015436898,0.0213614055512
131,nonpun,0,0.0480987538305,0.0177934324353
132,nonpun,0,0.0441978312477,0.0157540388884
133,nonpun,0,0.0292714579409,0.0111519558303
134,nonpun,0,0.0344785408156,0.0130580257801
135,nonpun,0,0.0346547089504,0.0132899242281
136,nonpun,0,0.034480042619,0.0135552114928
137,nonpun,0,0.0645526373372,0.0220780164978
138,nonpun,0,0.0615162459174,0.0239505200177
139,nonpun,0,0.065786337291,0.025162067479
140,nonpun,0,0.0115863077303,0.00399301355368
141,nonpun,0,0.081638964916,0.028014410338
142,nonpun,0,0.0387278916994,0.012644393325
143,nonpun,0,0.0373244065792,0.0179983036147
144,nonpun,0,0.110438483408,0.0370903545577
145,nonpun,0,0.070084647565,0.0234428106677
146,nonpun,0,0.0654994192391,0.0222818587313
147,nonpun,0,0.0425406106587,0.0131661244109
148,nonpun,0,0.059509731351,0.020763092733
149,nonpun,0,0.0351924779722,0.0123446055618
150,nonpun,0,0.0442588839438,0.0144942964197
151,nonpun,0,0.0250990854519,0.00937944744262
152,nonpun,0,0.0319563931697,0.011701959079
153,nonpun,0,0.0322609879817,0.0110702533262
154,nonpun,0,0.0627674504577,0.0206463520393
155,nonpun,0,0.0266329437515,0.00971413316349
156,nonpun,0,0.0316568085722,0.0115877380918
157,nonpun,0,0.017224070471,0.00626915278806
158,nonpun,0,0.0215182532034,0.00815464504708
159,nonpun,0,0.0362338370145,0.0126073674516
160,nonpun,0,0.0137217337863,0.00521046894487
161,nonpun,0,0.0122347363782,0.00429485408003
162,nonpun,0,0.0513770496725,0.0183150341911
163,nonpun,0,0.0291296892064,0.0107131249
164,nonpun,0,0.0375477620422,0.0144721054897
165,nonpun,0,0.0429857259009,0.014897177137
166,nonpun,0,0.0243723178223,0.00933003484532
167,nonpun,0,0.0318605059707,0.0114295876323
168,nonpun,0,0.0368294188718,0.0133280319421
169,nonpun,0,0.039017322925,0.0136022558308
170,nonpun,0,0.0293942981799,0.0101878513106
171,nonpun,0,0.083810748973,0.0288067552972
172,nonpun,0,0.0617529156709,0.0204128376752
173,nonpun,0,0.0198057421326,0.00768948144009
174,nonpun,0,0.0117185859528,0.00405986049201
175,nonpun,0,0.0687472790208,0.0242623159866
176,nonpun,0,0.0179301273519,0.00673778217477
177,nonpun,0,0.043569497239,0.0159599986836
178,nonpun,0,0.0185657995192,0.00688515816582
179,nonpun,0,0.0602913279454,0.0222015136012
180,nonpun,0,0.0129323534433,0.0046182248921
181,nonpun,0,0.0435683223361,0.0174759084195
182,nonpun,0,0.0535817747099,0.0188105367306
183,nonpun,0,0.0237853890952,0.00920121429023
184,nonpun,0,0.0670567192721,0.0236649080155
185,nonpun,0,0.0433088737088,0.0165437866781
186,nonpun,0,0.0322802315636,0.012491321208
187,nonpun,0,0.0606576465688,0.0204080703911
188,nonpun,0,0.0373712204263,0.0131027450242
189,nonpun,0,0.0180542804932,0.00692051289519
190,nonpun,0,0.0164997270271,0.0061860580512
191,nonpun,0,0.0406846797509,0.0146681385816
192,nonpun,0,0.0170759966035,0.00688018039714
193,nonpun,0,0.0482348670954,0.0162923343845
194,nonpun,0,0.0265256223687,0.0101931129311
195,nonpun,0,0.0608632866203,0.0220499678649
196,nonpun,0,0.0207571448754,0.00768500169251
197,nonpun,0,0.0133351646681,0.00482780725071
198,nonpun,0,0.0188286025846,0.00707619851935
199,nonpun,0,0.0209425078487,0.00795001973365
200,nonpun,0,0.0116523851822,0.00402647105939
201,nonpun,0,0.0689511007369,0.025560067808
202,nonpun,0,0.0161385744857,0.00603856929031
203,nonpun,0,0.0385373791553,0.0141790655513
204,nonpun,0,0.0437598021333,0.0176338519808
205,nonpun,0,0.0540237250698,0.0205253371715
206,nonpun,0,0.012306815869,0.00434829778963
207,nonpun,0,0.093798614018,0.0326437978332
208,nonpun,0,0.0747579006402,0.025845729876
209,nonpun,0,0.0149491435965,0.00555187834865
210,nonpun,0,0.0397953972482,0.0163417582418
211,nonpun,0,0.0124952410554,0.00442514765046
212,nonpun,0,0.0321099362519,0.0127666640208
213,nonpun,0,0.0306127251633,0.0112709613362
214,nonpun,0,0.0161740637636,0.00606078895035
215,nonpun,0,0.0412075485075,0.0152669677897
216,nonpun,0,0.0364568631506,0.0137987120981
217,nonpun,0,0.0170989760146,0.00645316213911
218,nonpun,0,0.0321545195256,0.011334959698
219,nonpun,0,0.0132386935035,0.00477721399705
220,nonpun,0,0.0200574803466,0.00753589546785
221,nonpun,0,0.0836059342221,0.0295302971944
222,nonpun,0,0.0400197268814,0.0153401479539
223,nonpun,0,0.0419146613511,0.0153505418945
224,nonpun,0,0.0152296617608,0.00576931509866
225,nonpun,0,0.0277848385653,0.0104142425456
226,nonpun,0,0.0337752983373,0.0149950612356
227,nonpun,0,0.0265481304565,0.0102978326749
228,nonpun,0,0.0228402588794,0.00840057579573
229,nonpun,0,0.0145488129859,0.00537597961728
230,nonpun,0,0.0628590027763,0.0223644760141
231,nonpun,0,0.0393324501437,0.015328653751
232,nonpun,0,0.061204454482,0.0237781778915
233,nonpun,0,0.0651380353703,0.0210975338024
234,nonpun,0,0.0310037443908,0.0116529405352
235,nonpun,0,0.0520231247869,0.0190651519283
