uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
181,nonpun,0,0.974836032894,0.0251639671056,0.117507002416
182,nonpun,0,0.99999979295,2.0705034061e-07,3.39361797995e-06
183,nonpun,0,0.999999999718,2.82295497129e-10,6.48942774911e-09
184,nonpun,0,0.999999999999,1.46072137242e-12,4.12684317789e-11
185,nonpun,0,0.999999994015,5.98533293373e-09,1.19311350551e-07
186,nonpun,0,0.999999994026,5.97371231999e-09,1.19091315119e-07
187,nonpun,0,0.999999999992,7.57440264838e-12,2.01526407822e-10
188,nonpun,0,0.999999939366,6.06343545851e-08,1.06828056543e-06
189,nonpun,0,0.982893157179,0.0171068428213,0.0865550497882
190,nonpun,0,0.999960143279,3.98567208011e-05,0.000443613257353
191,nonpun,0,0.999999558599,4.41400873555e-07,6.90055763661e-06
192,nonpun,0,0.608744026656,0.391255973344,0.66930658495
193,nonpun,0,0.996864784818,0.00313521518201,0.0212049909514
194,nonpun,0,0.999994205952,5.79404775046e-06,7.56625953162e-05
195,nonpun,0,0.999999723418,2.76581840709e-07,4.45317754267e-06
196,nonpun,0,0.999999903973,9.60267473688e-08,1.64768829412e-06
197,nonpun,0,0.984103464394,0.0158965356062,0.0816074623524
198,nonpun,0,0.999999337903,6.62096649927e-07,1.0082311095e-05
199,nonpun,0,0.999999995633,4.36748043009e-09,8.84374586204e-08
200,nonpun,0,0.999671202077,0.000328797923313,0.00296572530708
201,nonpun,0,0.999974984663,2.50153367299e-05,0.000290078068462
202,nonpun,0,0.999999984618,1.53819207888e-08,2.92103798366e-07
203,nonpun,0,0.99999999964,3.60486918698e-10,8.19875777181e-09
204,nonpun,0,0.99999999972,2.79863932175e-10,6.43595189977e-09
205,nonpun,0,0.999999993531,6.46874282225e-09,1.28445194996e-07
206,nonpun,0,0.999418391875,0.000581608125178,0.00491425295412
207,nonpun,0,0.999999862726,1.37273675634e-07,2.30637472427e-06
208,nonpun,0,1.0,6.66084066672e-14,2.0875088162e-12
209,nonpun,0,0.999999772802,2.27198345695e-07,3.70275193366e-06
210,nonpun,0,0.999999526162,4.73837732787e-07,7.37405265146e-06
211,nonpun,0,0.999999999581,4.18574885483e-10,9.45735022169e-09
212,nonpun,0,0.999999999993,6.82301888966e-12,1.82247708635e-10
213,nonpun,0,0.999999974101,2.58988614645e-08,4.78327802748e-07
214,nonpun,0,0.999999796518,2.03481567644e-07,3.33866254598e-06
215,nonpun,0,0.999998635852,1.36414789608e-06,1.97869378052e-05
216,nonpun,0,0.999750172551,0.000249827449278,0.00232204999674
217,nonpun,0,0.997705398332,0.00229460166844,0.0162367111707
218,nonpun,0,0.999999997664,2.33606727354e-09,4.87649300045e-08
219,nonpun,0,0.999999999584,4.16100192336e-10,9.4039038539e-09
220,nonpun,0,0.999999998003,1.99663162124e-09,4.19927653521e-08
221,nonpun,0,0.999999999889,1.11367118187e-10,2.66369980083e-09
222,nonpun,0,0.999549303142,0.000450696858405,0.00392308639458
223,nonpun,0,0.999999973419,2.65809217372e-08,4.90233855849e-07
224,nonpun,0,0.999999999922,7.82136894485e-11,1.89836950939e-09
225,nonpun,0,1.0,1.07782455312e-16,4.18481927859e-15
226,nonpun,0,0.999998421972,1.57802781173e-06,2.26594282868e-05
227,nonpun,0,0.999991059294,8.94070584187e-06,0.000112875441619
228,nonpun,0,0.999999972139,2.78611163659e-08,5.12534038001e-07
229,nonpun,0,0.99991570621,8.42937903312e-05,0.000875067342064
230,nonpun,0,0.99999999232,7.67969131269e-09,1.51172315771e-07
231,nonpun,0,0.999999689551,3.10449032079e-07,4.9626041301e-06
232,nonpun,0,0.999999999051,9.49338075066e-10,2.06720797225e-08
233,nonpun,0,0.999999958379,4.16212635993e-08,7.489602639e-07
234,nonpun,0,0.999999975889,2.41108784799e-08,4.47030218609e-07
235,nonpun,0,0.999751710718,0.000248289281662,0.00230928693436
