uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
110,nonpun,0,0.999925654975,7.43450251785e-05,0.000781125085809
111,nonpun,0,0.999999993795,6.20523196786e-09,1.23470917857e-07
112,nonpun,0,0.999999999864,1.3578476102e-10,3.22080771469e-09
113,nonpun,0,0.99999999972,2.8041696697e-10,6.44811616017e-09
114,nonpun,0,0.999999791326,2.08674265914e-07,3.41860433179e-06
115,nonpun,0,0.999999101293,8.98706690257e-07,1.34107786346e-05
116,nonpun,0,1.0,9.2086220098e-15,3.0682495551e-13
117,nonpun,0,0.999997366717,2.63328323601e-06,3.6463804482e-05
118,nonpun,0,0.999011393558,0.000988606442358,0.00782849738407
119,nonpun,0,0.999999603055,3.96944571413e-07,6.247696771e-06
120,nonpun,0,0.999999997927,2.072779496e-09,4.35167108217e-08
121,nonpun,0,0.999999368737,6.3126318562e-07,9.64288771721e-06
122,nonpun,0,0.999862198543,0.000137801456811,0.00136280510763
123,nonpun,0,0.999999999809,1.90569499326e-10,4.45570620665e-09
124,nonpun,0,0.999999999999,8.1154027109e-13,2.34046152439e-11
125,nonpun,0,0.999999999952,4.77913486883e-11,1.18351337102e-09
126,nonpun,0,0.999999993168,6.83226225185e-09,1.35289792534e-07
127,nonpun,0,1.0,4.61052469325e-13,1.35572819588e-11
128,nonpun,0,0.999999954695,4.53048530684e-08,8.11403197765e-07
129,nonpun,0,0.999997960406,2.03959379269e-06,2.87638994539e-05
130,nonpun,0,0.998761447234,0.00123855276578,0.0095284244437
131,nonpun,0,0.999999999892,1.08423911518e-10,2.59620760085e-09
132,nonpun,0,0.999999999994,5.87540135953e-12,1.57814740133e-10
133,nonpun,0,0.999999999999,1.19428115894e-12,3.39814368207e-11
134,nonpun,0,0.999999205027,7.94973072113e-07,1.19603358426e-05
135,nonpun,0,0.99999981803,1.81970131054e-07,3.00604160226e-06
136,nonpun,0,0.999999995313,4.68736042366e-09,9.45834158198e-08
137,nonpun,0,0.999999999995,4.69135100926e-12,1.27066659303e-10
138,nonpun,0,0.995650691424,0.00434930857554,0.0279902388223
139,nonpun,0,0.999354400036,0.000645599964204,0.00538753662526
140,nonpun,0,0.999932798204,6.72017956958e-05,0.0007128616619
141,nonpun,0,0.999999999782,2.17608385177e-10,5.05903024882e-09
142,nonpun,0,0.999999939653,6.03473201413e-08,1.06350983062e-06
143,nonpun,0,0.0406012480772,0.959398751923,0.1698502619
144,nonpun,0,0.999999999674,3.26464355756e-10,7.45732750676e-09
145,nonpun,0,0.999999999989,1.13380627624e-11,2.97089600933e-10
146,nonpun,0,0.999996829721,3.17027934531e-06,4.3311371306e-05
147,nonpun,0,0.999974560375,2.54396252205e-05,0.000294570249672
148,nonpun,0,0.999999990512,9.48810801913e-09,1.84764077458e-07
149,nonpun,0,0.999995748194,4.25180642222e-06,5.68388476696e-05
150,nonpun,0,0.999998655373,1.34462671111e-06,1.95231642611e-05
151,nonpun,0,0.999999996013,3.98660662089e-09,8.10888760371e-08
152,nonpun,0,0.99999999988,1.20368355238e-10,2.86963752038e-09
153,nonpun,0,0.998561765217,0.00143823478317,0.0108494956683
154,nonpun,0,0.999999997847,2.15320848866e-09,4.5123297785e-08
155,nonpun,0,0.987933669814,0.0120663301861,0.0652942761957
156,nonpun,0,0.941378843396,0.0586211566039,0.22315660923
157,nonpun,0,0.999976980559,2.30194413117e-05,0.000268847736229
158,nonpun,0,0.999999879774,1.202261994e-07,2.03589733359e-06
159,nonpun,0,0.999999865337,1.3466267336e-07,2.26509253236e-06
160,nonpun,0,0.999921184281,7.88157188442e-05,0.00082349490124
161,nonpun,0,0.999358513411,0.000641486589129,0.00535731204197
162,nonpun,0,0.99999997601,2.39898514003e-08,4.44907026429e-07
163,nonpun,0,0.99885894825,0.00114105175045,0.00887194449225
164,nonpun,0,0.999995240032,4.75996825154e-06,6.30946509405e-05
165,nonpun,0,0.999999990917,9.08286691541e-09,1.77269186957e-07
166,nonpun,0,0.999999730564,2.69435849279e-07,4.34517452939e-06
167,nonpun,0,0.990401604228,0.0095983957724,0.0541478588757
168,nonpun,0,0.999977438524,2.25614762992e-05,0.000263952473738
169,nonpun,0,0.999999985694,1.43057401211e-08,2.72704672702e-07
170,nonpun,0,0.999999999976,2.41181882238e-11,6.13760940786e-10
171,nonpun,0,0.999999999966,3.3836350579e-11,8.49613379446e-10
172,nonpun,0,1.0,4.77623738952e-13,1.40277810327e-11
173,nonpun,0,0.999999999995,4.88079373368e-12,1.32004627547e-10
174,nonpun,0,1.0,1.78011889865e-15,6.22329261865e-14
175,nonpun,0,1.0,1.8860361641e-17,7.26302516127e-16
176,nonpun,0,0.999999612916,3.87083940835e-07,6.10223281172e-06
177,nonpun,0,1.0,9.8601905735e-17,3.7450390301e-15
178,nonpun,0,0.995149999794,0.00485000020649,0.0306827871731
179,nonpun,0,0.999999999993,7.19670217357e-12,1.91845452296e-10
180,nonpun,0,0.999997111748,2.88825220066e-06,3.97274976449e-05
181,nonpun,0,0.999998828069,1.1719314446e-06,1.71768313358e-05
182,nonpun,0,0.999999999991,9.40007286721e-12,2.48070740969e-10
183,nonpun,0,1.0,1.28161957455e-14,4.22732889531e-13
184,nonpun,0,1.0,6.63166477104e-17,2.58145607866e-15
185,nonpun,0,1.0,2.71733696423e-13,8.13400181012e-12
186,nonpun,0,1.0,2.71206121369e-13,8.11881995122e-12
187,nonpun,0,1.0,3.43877348232e-16,1.25772485776e-14
188,nonpun,0,0.999999999997,2.75279560626e-12,7.60278239423e-11
189,nonpun,0,0.999999209834,7.9016609607e-07,1.18928075091e-05
190,nonpun,0,0.99999999819,1.80956444496e-09,3.82364218778e-08
191,nonpun,0,0.99999999998,2.00395775016e-11,5.1368068899e-10
192,nonpun,0,0.999970821109,2.91788906777e-05,0.000333866338992
193,nonpun,0,0.999999857214,1.42786194173e-07,2.39337039259e-06
194,nonpun,0,0.999999999737,2.63050884972e-10,6.06560453231e-09
195,nonpun,0,0.999999999987,1.25567996146e-11,3.27742042818e-10
196,nonpun,0,0.999999999996,4.35960800448e-12,1.18401035612e-10
197,nonpun,0,0.999999266641,7.3335893718e-07,1.10925160919e-05
198,nonpun,0,0.99999999997,3.00591613038e-11,7.58328137761e-10
199,nonpun,0,1.0,1.98283305631e-13,5.99789001211e-12
200,nonpun,0,0.999999985068,1.49323121148e-08,2.84008669676e-07
201,nonpun,0,0.999999998864,1.13572293972e-09,2.452706858e-08
202,nonpun,0,0.999999999999,6.98338134167e-13,2.02448656201e-11
203,nonpun,0,1.0,1.63660807951e-14,5.35949057579e-13
204,nonpun,0,1.0,1.27058028674e-14,4.19311550848e-13
205,nonpun,0,1.0,2.93680471681e-13,8.76818110067e-12
206,nonpun,0,0.99999997358,2.64203336154e-08,4.87432219615e-07
207,nonpun,0,0.999999999994,6.23221608751e-12,1.67031335146e-10
208,nonpun,0,1.0,3.02401698428e-18,1.21988680637e-16
209,nonpun,0,0.99999999999,1.03147912801e-11,2.71252696334e-10
210,nonpun,0,0.999999999978,2.15122099802e-11,5.49903752231e-10
211,nonpun,0,1.0,1.90032704092e-14,6.19488302645e-13
212,nonpun,0,1.0,3.09764578361e-16,1.13949827491e-14
213,nonpun,0,0.999999999999,1.17580652187e-12,3.34740340787e-11
214,nonpun,0,0.999999999991,9.23805075868e-12,2.43955586581e-10
215,nonpun,0,0.999999999938,6.19323031485e-11,1.51764973518e-09
216,nonpun,0,0.999999988655,1.13449828094e-08,2.18895659989e-07
217,nonpun,0,0.999999895586,1.04414333005e-07,1.78286417247e-06
218,nonpun,0,1.0,1.06057290387e-13,3.2745773388e-12
219,nonpun,0,1.0,1.88909195141e-14,6.15828643405e-13
220,nonpun,0,1.0,9.0646935547e-14,2.81288522425e-12
221,nonpun,0,1.0,5.05605934412e-15,1.71543343002e-13
222,nonpun,0,0.999999979529,2.04708314363e-08,3.82891852004e-07
223,nonpun,0,0.999999999999,1.20677201197e-12,3.43242327138e-11
224,nonpun,0,1.0,3.55089600771e-15,1.2158559928e-13
225,nonpun,0,1.0,4.89331590078e-21,2.28842850857e-19
226,nonpun,0,0.999999999928,7.16424648642e-11,1.74516267297e-09
227,nonpun,0,0.999999999594,4.05911046214e-10,9.18369162067e-09
228,nonpun,0,0.999999999999,1.26489276136e-12,3.5918032921e-11
229,nonpun,0,0.999999996173,3.82725475962e-09,7.8003731084e-08
230,nonpun,0,1.0,3.48657448871e-13,1.03497396383e-11
231,nonpun,0,0.999999999986,1.40943686266e-11,3.66245545638e-10
232,nonpun,0,1.0,4.30998819697e-14,1.36948656042e-12
233,nonpun,0,0.999999999998,1.88960252268e-12,5.28987670462e-11
234,nonpun,0,0.999999999999,1.09463221589e-12,3.12415108463e-11
235,nonpun,0,0.999999988725,1.12751153114e-08,2.17617254091e-07
