uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w, entropy
47,pun,0,0.963908140498,0.0360918595021,0.155318462479
48,pun,0,0.00044551982658,0.999554480173,0.00388317130904
49,pun,0,6.67942011236e-05,0.999933205799,0.000708944359176
50,pun,0,0.0531724720032,0.946827527997,0.207752508309
51,pun,0,0.0368598908036,0.963140109196,0.157832969991
52,pun,0,0.0147723508968,0.985227649103,0.0769281283414
53,pun,0,0.34984164075,0.65015835925,0.64734855333
54,pun,0,5.99268931293e-05,0.999940073107,0.00064255743551
55,pun,0,0.724031457522,0.275968542478,0.589105332144
56,pun,0,0.0209540322209,0.979045967779,0.101729169696
57,pun,0,0.173399372579,0.826600627421,0.46123561691
58,pun,0,1.07438027568e-05,0.999989256197,0.000133665541924
59,pun,0,0.903265576786,0.0967344232141,0.317847940504
60,pun,0,5.59090517912e-05,0.999944090948,0.000603356862319
61,pun,0,0.000426943111243,0.999573056889,0.00373944369332
62,pun,0,0.00152317968293,0.998476820317,0.0114028174694
63,pun,0,0.0211770075361,0.978822992464,0.102585134428
64,pun,0,0.1492984849,0.8507015151,0.421490306593
65,pun,0,0.151164502626,0.848835497374,0.42472372867
66,depunned,0,4.45587770809e-06,0.999995544122,5.93580136311e-05
67,depunned,0,0.0071352670386,0.992864732961,0.0423772746234
68,depunned,0,8.71229560609e-05,0.999912877044,0.000901561120347
69,depunned,0,7.54473672591e-09,0.999999992455,1.48649538832e-07
70,depunned,0,0.000767713038973,0.999232286961,0.00627352876837
71,depunned,0,0.999997211484,2.78851559765e-06,3.84536294037e-05
72,depunned,0,1.49040683011e-05,0.999985095932,0.000180545929325
73,depunned,0,0.997159966543,0.00284003345662,0.0194897809536
74,depunned,0,1.714754772e-05,0.999982852452,0.000205318680071
75,depunned,0,0.858917673291,0.141082326709,0.406923367587
76,depunned,0,0.969043355856,0.0309566441437,0.138051992534
77,depunned,0,1.56393523353e-06,0.999998436065,2.24710977248e-05
78,depunned,0,1.84787100592e-05,0.99998152129,0.000219875991556
79,depunned,0,1.16583095183e-05,0.99998834169,0.000144090707908
80,depunned,0,0.181826838575,0.818173161425,0.474152333239
81,depunned,0,0.000116484488129,0.999883515512,0.00117156536047
82,depunned,0,2.3464727166e-06,0.999997653527,3.27628509325e-05
83,depunned,0,7.84173352006e-08,0.999999921583,1.36142066958e-06
84,depunned,0,0.695903668667,0.304096331333,0.614295265592
85,depunned,0,0.000327610109926,0.99967238989,0.00295619720565
86,depunned,0,0.133070524386,0.866929475614,0.392182241847
87,depunned,0,0.97550194404,0.02449805596,0.115062744
88,depunned,0,0.00301890989366,0.996981090106,0.0205326582736
89,depunned,0,0.00115680204372,0.998843197956,0.00897853909316
90,depunned,0,0.00572218907764,0.994277810922,0.0352517590987
91,depunned,0,0.000435434221397,0.999564565779,0.00380523748235
92,depunned,0,0.976560685963,0.0234393140366,0.111138170063
93,depunned,0,0.00465412012987,0.99534587987,0.0296359091494
94,depunned,0,0.836782568961,0.163217431039,0.444966809293
95,depunned,0,0.986787045863,0.0132129541372,0.0702918826079
96,depunned,0,0.92639530553,0.0736046944697,0.26286491707
97,depunned,0,0.433912176851,0.566087823149,0.684386365823
98,depunned,0,0.0239841941401,0.97601580586,0.113163930209
99,depunned,0,6.911842161e-08,0.999999930882,1.20870456282e-06
100,depunned,0,0.0218330477298,0.97816695227,0.105089743462
101,depunned,0,0.825420695385,0.174579304615,0.463073497322
102,depunned,0,0.934830037877,0.065169962123,0.240962010178
103,depunned,0,0.944274456728,0.0557255432721,0.215040491547
104,depunned,0,0.00134640425954,0.99865359574,0.0102456574277
105,depunned,0,0.000169259861899,0.999830740138,0.00163911093612
106,nonpun,0,0.99656028094,0.00343971905992,0.0229451400866
107,nonpun,0,0.999853388936,0.000146611063882,0.00144084280729
108,nonpun,0,0.999909329494,9.0670505963e-05,0.00093465271071
109,nonpun,0,0.625788354772,0.374211645228,0.661159200094
110,nonpun,0,0.999935530033,6.44699665905e-05,0.000686558651104
111,nonpun,0,0.999999997382,2.61755125483e-09,5.43430512354e-08
112,nonpun,0,0.999846604334,0.000153395665762,0.00150057978897
113,nonpun,0,0.999903070232,9.69297684945e-05,0.000992703840668
114,nonpun,0,0.603424278133,0.396575721867,0.671598789736
115,nonpun,0,0.996697607571,0.00330239242882,0.0221638584356
116,nonpun,0,0.999999999997,2.93697055856e-12,8.09242501993e-11
117,nonpun,0,0.999977290187,2.2709812966e-05,0.000265539077364
118,nonpun,0,0.999999779716,2.20283522829e-07,3.5968665194e-06
119,nonpun,0,0.87826247361,0.12173752639,0.370372655914
120,nonpun,0,0.996502097421,0.00349790257873,0.0232744867503
121,nonpun,0,0.999935818238,6.41817622244e-05,0.00068377705091
122,nonpun,0,0.00596560181307,0.994034398187,0.0365020653936
123,nonpun,0,0.999999776546,2.23453978914e-07,3.64544167368e-06
124,nonpun,0,0.999975752916,2.4247084076e-05,0.000281925746122
125,nonpun,0,0.999931228301,6.87716994224e-05,0.000727926696668
126,nonpun,0,0.999526780115,0.000473219885036,0.00409605586899
127,nonpun,0,0.999998696985,1.30301473767e-06,1.89599450204e-05
128,nonpun,0,0.999440250979,0.00055974902127,0.00475100534684
129,nonpun,0,0.999729648545,0.000270351455101,0.00249146508253
130,nonpun,0,0.342950924525,0.657049075475,0.642973433335
131,nonpun,0,0.997556328924,0.00244367107552,0.0171375410045
132,nonpun,0,0.999999608628,3.91372047424e-07,6.16552142817e-06
133,nonpun,0,0.999976463704,2.35362962427e-05,0.00027436154709
134,nonpun,0,0.99999997065,2.93503807433e-08,5.38402219188e-07
135,nonpun,0,0.801580380756,0.198419619244,0.498203730113
136,nonpun,0,0.999978143929,2.18560714288e-05,0.000256394030249
137,nonpun,0,0.191267751909,0.808732248091,0.488056005131
138,nonpun,0,0.997072117733,0.00292788226674,0.0200033224511
139,nonpun,0,0.983692313463,0.0163076865366,0.0832983612142
140,nonpun,0,0.999616926944,0.000383073055913,0.00339674451963
141,nonpun,0,0.999825550152,0.000174449848477,0.00168410150997
142,nonpun,0,0.999688182812,0.000311817187747,0.00282909787263
143,nonpun,0,0.899784456506,0.100215543494,0.325556312913
144,nonpun,0,0.999999997829,2.17118002612e-09,4.54818683736e-08
145,nonpun,0,0.999999999982,1.80535428763e-11,4.6465631019e-10
146,nonpun,0,0.949914639044,0.0500853609559,0.198766506813
147,nonpun,0,0.999999519386,4.80613594003e-07,7.47267723789e-06
148,nonpun,0,0.996371919318,0.00362808068211,0.0240078634524
149,nonpun,0,0.942374310527,0.0576256894731,0.220383917025
150,nonpun,0,0.999999942217,5.77829376442e-08,1.02082644391e-06
151,nonpun,0,0.90102517098,0.0989748290196,0.322824585936
152,nonpun,0,0.999999999757,2.42911948502e-10,5.62057497928e-09
153,nonpun,0,0.999118927134,0.000881072866419,0.00707847734676
154,nonpun,0,0.999644618143,0.000355381857314,0.00317787431453
155,nonpun,0,0.999767162196,0.000232837804375,0.00218053815425
156,nonpun,0,0.999877498219,0.000122501780851,0.00122591497936
157,nonpun,0,0.887766390747,0.112233609253,0.35115990505
158,nonpun,0,0.99904813712,0.000951862879809,0.00757360502521
159,nonpun,0,0.99999902034,9.79660212982e-07,1.45342972654e-05
160,nonpun,0,0.610239554541,0.389760445459,0.66864081056
161,nonpun,0,0.162335040286,0.837664959714,0.443521703765
162,nonpun,0,0.999992498782,7.50121830094e-06,9.60189049888e-05
163,nonpun,0,0.999996776044,3.22395568252e-06,4.39905524654e-05
164,nonpun,0,0.970052665839,0.0299473341612,0.134559048841
165,nonpun,0,0.99801455923,0.00198544077018,0.0143367108742
166,nonpun,0,0.999150848717,0.00084915128334,0.00685337136279
167,nonpun,0,0.805095014508,0.194904985492,0.493257587353
168,nonpun,0,0.99131629705,0.00868370295014,0.0498614121217
169,nonpun,0,0.999999988446,1.15539942904e-08,2.22717504859e-07
170,nonpun,0,0.9964818748,0.00351812520015,0.0233887282304
171,nonpun,0,0.999999999992,8.3442923815e-12,2.21202579099e-10
172,nonpun,0,0.999999659044,3.40955886826e-07,5.4183047584e-06
173,nonpun,0,0.999999999956,4.42391821475e-11,1.09896365839e-09
174,nonpun,0,0.999999999859,1.41012273493e-10,3.33947726228e-09
175,nonpun,0,0.999991253453,8.74654706843e-06,0.000110616244153
176,nonpun,0,0.994482417532,0.00551758246843,0.0341927432311
177,nonpun,0,0.999999999826,1.74213724915e-10,4.08892476948e-09
178,nonpun,0,0.999905432688,9.4567311818e-05,0.000970842340379
179,nonpun,0,0.99999696512,3.03488013046e-06,4.1594055284e-05
180,nonpun,0,0.987785933248,0.0122140667521,0.0659441730163
181,nonpun,0,0.995349536185,0.00465046381457,0.0296162903408
182,nonpun,0,0.999999998319,1.68128063608e-09,3.56493870427e-08
183,nonpun,0,0.999999888931,1.11069309599e-07,1.88963453328e-06
184,nonpun,0,0.997951195482,0.00204880451837,0.0147298262323
185,nonpun,0,0.999999999947,5.28175742292e-11,1.30270196055e-09
186,nonpun,0,0.999999942884,5.71159853314e-08,1.00970677104e-06
187,nonpun,0,0.999999999275,7.25301924086e-10,1.59888697486e-08
188,nonpun,0,0.999999989412,1.05884332019e-08,2.05029164819e-07
189,nonpun,0,0.991394065819,0.00860593418085,0.0494926235874
190,nonpun,0,0.99968492424,0.000315075759522,0.00285538663816
191,nonpun,0,0.999998627315,1.37268486349e-06,1.99022027156e-05
192,nonpun,0,0.999967395584,3.2604416182e-05,0.000369442156212
193,nonpun,0,0.997563943815,0.00243605618495,0.0170917498447
194,nonpun,0,0.999998523725,1.47627516435e-06,2.1296727341e-05
195,nonpun,0,0.999999953129,4.68712478543e-08,8.37863929296e-07
196,nonpun,0,0.999995987956,4.01204447637e-06,5.38665420245e-05
197,nonpun,0,0.989428268022,0.010571731978,0.0586125051891
198,nonpun,0,0.9993711635,0.000628836499809,0.00526419457819
199,nonpun,0,0.999999934981,6.50191320355e-08,1.1409937157e-06
200,nonpun,0,0.999999297639,7.02361438861e-07,1.06539923757e-05
201,nonpun,0,0.995936227558,0.00406377244195,0.0264291867011
202,nonpun,0,0.997822487667,0.0021775123333,0.015522358862
203,nonpun,0,0.999999999792,2.07581394345e-10,4.83571187412e-09
204,nonpun,0,0.999999893827,1.06172890171e-07,1.81111807435e-06
205,nonpun,0,0.999999999624,3.75963536329e-10,8.53494716323e-09
206,nonpun,0,0.999998912403,1.08759717453e-06,1.60219803868e-05
207,nonpun,0,0.99999977168,2.28320053148e-07,3.71990842407e-06
208,nonpun,0,1.0,2.0965063192e-13,6.33012203084e-12
209,nonpun,0,0.999999988673,1.13267693315e-08,2.18562439003e-07
210,nonpun,0,0.999999109482,8.9051843911e-07,1.32967418623e-05
211,nonpun,0,0.999999990809,9.1914223717e-09,1.79278648554e-07
212,nonpun,0,0.999999999758,2.42466399792e-10,5.61071077475e-09
213,nonpun,0,0.997895300637,0.00210469936289,0.0150749713885
214,nonpun,0,0.998563936102,0.00143606389837,0.0108352901456
215,nonpun,0,0.999999996334,3.66582564995e-09,7.48716011227e-08
216,nonpun,0,0.999996783417,3.21658259189e-06,4.38973120471e-05
217,nonpun,0,0.995167220724,0.00483277927588,0.0305910736485
218,nonpun,0,0.999999931093,6.89066775614e-08,1.20521311989e-06
219,nonpun,0,0.999999994623,5.37670056373e-09,1.07755482517e-07
220,nonpun,0,0.999486152133,0.000513847866628,0.00440538545367
221,nonpun,0,0.99999992376,7.62397732247e-08,1.32576257932e-06
222,nonpun,0,0.999999314939,6.85061118772e-07,1.04086524672e-05
223,nonpun,0,0.999999545367,4.54633484246e-07,7.09399816115e-06
224,nonpun,0,0.999999242698,7.57301521656e-07,1.14303335257e-05
225,nonpun,0,0.999999373781,6.26218712238e-07,9.57085491444e-06
226,nonpun,0,0.999746239966,0.000253760034144,0.00235463798505
227,nonpun,0,0.996570045899,0.00342995410137,0.0228897693976
228,nonpun,0,0.999789717892,0.000210282107885,0.00199073133875
229,nonpun,0,0.999575041508,0.00042495849219,0.00372404153804
230,nonpun,0,0.999999997782,2.21814889525e-09,4.64182987337e-08
231,nonpun,0,0.999999942924,5.70760338948e-08,1.00904043981e-06
232,nonpun,0,0.999999997942,2.05790559017e-09,4.32192628968e-08
233,nonpun,0,0.999999706015,2.93985025792e-07,4.71544245346e-06
234,nonpun,0,0.99515770911,0.00484229089014,0.03064173727
235,nonpun,0,0.999998757355,1.24264488514e-06,1.81404628839e-05
